160.3079642539 14.5443697514 0.1000218458 0.1000158300 69.7553767786 0.1000159342 0.1015054898 1.8683694125 0.1004660483 18.0218946556
0.1000219608 22.4239605763 67.6012628176 24.0227945265 0.1002633938 89.5621980536 0.2566040556 8.2924488623 54.6466595388 1.9937862146
0.1000144236 127.1868622355 0.1000201155 0.1000384654 34.6102371519 0.1000146293 0.1000197888 41.5006489905 0.1017894153 0.1003547843
3.3725121375 0.8257413994 7.7020535892 92.4586109912 0.1000180613 35.7704648815 24.6892762989 1.2268499143 5.5241665298 2.3303061968
0.1000152431 36.5721446038 0.1000105930 0.1000923073 0.1000158737 0.1000169979 40.6276512948 0.1000188334 0.1000119016 0.1000223514
0.1000153837 0.1000111732 0.1000151981 5.2104865224 0.1000209257 0.1000256966 13.4547181405 0.1000090438 11.6346783092 0.1000196068
0.1000158737 0.1000114826 0.1000126550 0.1000331754 0.1000156782 0.1000221904 34.3714637463 0.1000283262 11.8283613306 0.1000355416
0.1000281303 7.0229675466 0.1000199008 0.1000250164 0.1000273567 25.3404618469 113.4427171996 0.1008952081 7.2154606712 4.4773971235
0.1000213694 0.1000215946 8.7287115714 49.6929937120 0.1000142212 5.9193977295 11.6395592207 0.5192414723 0.1000222919 0.1000168173
0.8236398903 26.0385346008 0.1000185530 0.1250435206 0.6499232870 0.1000194880 24.2184290456 273.6485315147 0.1001613808 92.1956987191
34.0226647670 0.1000185043 2.6535503460 0.1000143608 19.3526998566 0.4272943876 0.1000164642 0.1000112549 24.8469540757 7.2967759828
0.1000157399 0.1000335110 0.1000271698 0.1000265829 0.1000285139 0.1000162647 16.7639836526 0.1000236407 110.4357838485 0.1000610760
0.1000250740 0.1000281429 0.1000104518 34.2405522425 0.1000177345 14.9129247504 3.2896960018 8.9567125368 0.1000150155 0.1000180499
1.4374901898 0.1000283503 0.1000135141 0.1000196005 2.0727060839 0.1000217958 76.8513048658 0.1000309194 8.0383635265 0.1000211539
0.1000198444 0.1000268292 0.1000135870 0.1000195134 0.1000187051 5.5398177187 18.4720336877 30.5579825779 0.1000187546 19.8300487820
0.1000162504 0.1000088617 0.1000114792 0.1002483781 0.1000134465 0.1000106478 81.6443077514 0.1000118338 5.5561952312 6.0991761200
76.8005158281 0.1000256843 0.1000186374 18.2684008788 61.3192318321 2.4704643576 66.8935922656 16.2494819885 0.1004871516 2.6977813760
35.2959338363 3.7142514375 25.1909071120 4.1933002900 0.1000230141 19.9711549475 0.1000248752 0.1000273581 1.2343534207 0.1000237086
0.8215173476 0.1000119716 0.1000094117 17.8759090411 0.1000145329 0.1000214729 0.1000140481 2.1075435860 0.1000138474 22.5949447408
0.1000332704 0.1000298816 3.2236907868 36.9207445185 0.1000298626 0.1000286760 31.1553594783 0.1000256920 0.1000347920 0.1000230418
0.1000259504 31.6969022239 0.1000194501 0.1000234751 0.1000333811 0.1000233793 37.2895384190 14.3133771767 0.1000257228 0.1000308216
0.1000203904 0.1000114976 0.1000165841 0.1000204020 0.1000206636 0.1000158647 0.1000184720 0.1000196930 100.6451773478 0.5546790847
0.1000152893 1.0450494908 0.1000175268 52.6256490457 0.1000187396 0.1719983676 296.5473656476 0.1098243459 0.1000200931 0.1000414535
0.1000161464 222.9119829248 0.1000237208 1.3793312650 8.2385044096 0.1001905951 36.6159498321 2.3520613885 0.1000213700 0.1019183477
3.0468551197 0.1000156983 0.1000164821 0.1000248872 0.1000278274 0.1000146152 0.1000270947 0.1000254563 35.4596651864 12.7933276329
0.1000086059 0.1000165407 89.0997160015 0.1000114812 0.1000095792 0.1000136072 0.1000157477 0.1001806918 0.1000171585 0.1000105864
0.1000149504 0.1000133697 76.7846257686 10.4152070833 0.1000120798 0.1000190770 0.1000283953 0.1000262721 0.1000320504 0.1000209533
0.1000233385 0.1000156043 225.3901936536 17.1174436129 0.1000207106 0.1000173603 13.7454878356 2.1466997963 0.1000183598 0.1000797281
0.1000139360 0.1000190130 4.9389567243 0.1000111814 0.1000161469 0.1000178375 0.1000238567 0.1000257053 9.2590549140 26.1018606848
0.1000194704 14.5369900015 90.8752772910 0.1000284399 0.1000225447 0.1000208066 0.1000246844 0.1000210062 1.3045908776 13.6830048778
12.9449327613 11.5899928595 24.0909414712 19.7255714296 14.8761534131 0.1000221799 5.6413699211 0.1000225121 6.8301768847 0.1008165674
11.0636153795 2.8529392009 131.2716934867 23.5693278992 4.2982340206 0.1001414939 0.1000229800 0.9197055028 44.7242984767 0.1000215596
0.1001657796 68.5083213668 24.7639882711 32.9147903839 0.1000227530 5.2315188099 1.2980112490 0.1000225247 2.8831388659 0.1000199961
29.0244508225 6.1025654084 0.1000223857 49.7108184182 0.1000651613 0.3612713097 42.3007437612 0.1000237481 0.1000195043 0.1000194807
37.1231890368 16.6564062594 31.0208746648 39.3818299853 0.9836308821 8.2408472057 8.7442336396 10.4036157785 7.9556861464 15.4896864015
0.1000280149 25.2857481449 0.1000126097 0.1000225249 10.5628618651 0.1000226805 5.4512514070 0.1000204128 0.1000130675 0.1000192728
3.5987227184 56.1657778629 0.1000175643 3.5043909370 5.5525417106 2.3755514944 96.3952444381 0.1000573608 4.1076778010 0.1000181124
11.4506823533 12.6235546182 0.1000209097 10.0092243438 0.1000223279 0.1000320960 0.1000239117 2.3704442193 26.0459698216 0.1000253985
19.5210130718 17.7468518526 69.6767928166 21.1167622097 0.1000271023 0.1000929417 50.5738344808 0.1000249310 9.9645812089 0.1000193847
0.5931800916 0.1000188751 6.7197356624 26.8023903927 0.1000267184 7.7232341018 3.9473300534 0.1000204582 22.8321280520 5.0819355944
0.1000163859 0.1000277607 0.1000043995 0.1000181833 0.1000484600 0.1000187991 0.1000280569 6.7263203150 0.1000118206 35.4735058190
0.1000193889 13.7527694981 0.1000165416 2.0190708639 3.1818261775 0.1000163947 34.8433578005 0.1000179935 5.1199552289 5.6829501123
0.1000135337 0.1000302764 0.1000107708 0.1001475541 8.3831975204 0.1000224901 68.8164949955 0.1000287553 0.1000157004 0.1000384033
0.1000122554 0.1000168017 89.9789956536 22.6660336781 0.1000194172 0.1000236773 0.1000189929 0.1000196195 2.6548399429 0.1000199614
46.0998242764 0.1000240058 0.1000241091 0.1000222037 0.1000186795 0.1000131528 0.1000221940 0.1000248949 0.1000113867 0.1000150969
0.1000221469 0.1000194490 0.1004447578 0.1000161518 0.1000264529 0.1000181720 0.1000238304 0.1000204732 180.0993938634 0.1000147027
0.1000158027 0.1000141023 169.1537441208 0.1000220403 0.1000179529 0.1000249230 0.1000217017 0.1045351775 17.0415837454 0.1000204334
0.1000210345 36.4639290541 2.3706933080 0.1000269815 30.7795555218 0.1000822330 6.0246346388 0.1000176509 13.2837650985 2.6772744790
0.1000243594 6.5020686211 19.6977551568 0.1000238256 0.1000314112 0.1000243324 0.1000136221 0.1000192939 0.1000191641 0.1000202134
8.3365732292 0.1000219722 5.3334061511 67.6154158002 0.1000203453 4.0396214576 28.6512261176 15.6236711688 0.1000217731 0.1000219848
0.1005074672 4.8160155990 98.4254475613 17.3313030070 0.1000385523 6.6468540687 5.8373031642 1.3886048937 47.9295912291 8.4243344575
0.1000380690 22.8216864909 0.1000175998 11.9211048056 81.4576783883 0.1000197052 0.1000231974 0.1000185151 28.1993963534 0.1000168753
0.1028513537 20.2019354407 38.6952384015 8.9519321947 49.4792199078 6.1831928757 20.0071487842 5.5601694624 38.7182827776 0.1000288016
0.1000095540 0.1000222824 23.4414469008 0.1000302097 0.1000121024 0.1000188372 1.7583869167 0.1000300805 0.1000200762 0.1000230401
0.1000264969 21.4457560545 50.9495375206 0.1000231394 0.1000228292 0.1000168852 0.1000211625 1.7543154039 12.2502574809 0.1000230269
2.6187573053 18.2459396751 0.1000471896 0.1000251924 0.1000315526 43.1149975681 7.6344208510 18.8857263553 0.1000255437 0.1000287668
0.1000291027 13.0490205903 51.3854761904 4.4195973731 0.1000221875 0.1000289967 0.1000203205 0.1000117699 1.5457606795 0.1000327893
0.1000541129 4.0367521076 3.8544543531 0.1000238891 35.4085944050 0.1000288245 0.1000273164 0.1000199820 0.1000263770 0.1000186325
0.1000079645 0.1000093578 40.9350770182 0.1000211057 0.1000132545 0.1000190226 0.1000165118 7.2648113055 0.1000129778 0.1000114816
0.1000131503 0.1000247765 85.5676816060 10.3515294657 1.0990589019 0.1000214695 18.2687736487 13.2124059008 0.1004689076 0.1000221729
0.1000146668 0.1000177441 24.9478519036 1.2519930358 0.1000158953 0.1000159874 0.1000270461 0.1000191196 0.1000224660 0.1000221353
0.1000107575 0.6251838999 0.1000168856 14.4288440402 0.1000183808 0.1000131365 10.2458420737 0.1000356247 0.1000137893 0.1000214120
7.1584421692 0.1000283139 55.1662606951 0.1000232825 0.1000140560 0.1000162127 1.9750546682 0.1000177475 0.1001252474 0.1000176077
0.1000082994 0.1000765359 46.0998318706 0.1000159221 0.1000102327 0.1000160974 0.1000114427 0.1000077351 0.1000114347 0.1000104295
0.1000188790 0.1000187081 41.3055502026 11.0131154675 0.1000209784 0.1000288289 3.2849937288 0.1000173073 2.7962177579 0.1000181416
0.1000181095 0.1000227238 72.0900248200 5.1096885361 0.1001383402 0.1000216818 0.1000278924 0.1000151830 0.1000219103 0.1000208029
77.3587290525 0.1000301005 13.0140289843 0.1034220927 0.1000281154 0.1000213132 0.8169860868 50.4336572628 24.8730353220 0.1000616698
0.1000099369 0.1000208292 54.0998367234 0.1000296970 0.1000185210 0.1000194665 0.1000151806 0.1000141958 0.1000148051 0.1000206444
0.1000075177 0.1000233449 29.2338107920 5.9262460354 0.1000272510 0.1000247264 2.1398103493 0.1000112696 0.1000156166 0.1000230970
0.1000153073 0.1000270026 19.5112162021 0.1000281156 0.1004789061 0.1000166520 0.1000133291 0.1000121743 79.6881796772 0.1000126338
0.1000090550 0.1000181400 21.9947063341 0.1000360981 0.1000149888 0.1000162558 7.2051590891 0.1000141174 0.1000116959 0.1000142258
0.1000089399 0.1000150468 12.4639785982 9.7047017129 0.1000096410 0.1000173517 0.1000231925 0.1000146568 5.1312140156 0.1000168445
0.1000231167 0.1000165634 56.0933758709 0.1000257446 0.1000290754 0.1000209165 0.1000222559 0.1000239081 3.1064396519 0.1000228964
19.1891534456 14.4506833015 18.2189745345 20.2204076452 16.6061381328 7.0040714191 11.8529722326 11.3906582237 28.0471677430 10.0197733219
0.1000145437 0.1000139128 45.8006304118 9.3992403173 0.1000142722 0.1000150186 0.1000243134 0.1000136853 0.1000156660 0.1000178589
0.1000166743 8.3422616631 45.9714031769 3.8073512669 0.1000284681 0.1000291497 1.0726689258 0.1000309407 16.3061813577 0.1000283768
0.1000179633 0.5506356308 9.1566436534 15.6663607384 0.1000188217 0.1000182541 0.1000211904 0.1000190945 98.0261277798 0.1001368735
0.1000157946 0.1000178880 113.5807814173 0.1000169144 4.6190656323 0.1000169329 0.1000152961 0.1000279825 0.1000256412 0.1000165006
0.1000108825 0.1000158363 67.4536066705 0.1000310779 0.1000157447 0.1000164301 0.1000137743 0.1000230328 4.7462464137 0.1000201371
0.1000248308 0.1000267239 0.1000119853 0.1000153060 6.0901116846 0.1000134698 27.2573994466 2.0830450911 0.1000177080 39.9693337539
0.1000176022 0.1000229846 5.0633186669 0.1000176630 0.1000297846 0.1000130814 91.6205262188 0.1000276905 0.1000334786 10.6159928293
0.1000124039 0.1000244829 7.3592605041 11.3974471035 0.1000219135 0.1000215669 0.1000395277 13.5431150020 0.1000328541 0.1000246414
3.8589935932 0.3471711406 53.4055105324 0.1000285338 0.1000250650 0.1000173913 0.1000365458 5.0935475858 25.7946446128 0.1000249992
0.1003762982 0.1000254338 239.1091366416 74.2480445818 0.1000254090 1.4589526686 2.2113897479 0.1002460011 0.2825017669 12.2893014511
0.1000192571 0.1000199753 0.1000202027 0.1000150559 102.0998231949 0.1000163409 0.1000191555 0.1000152961 0.1000163204 0.1000352011
7.1592422820 0.1001407041 73.9586504504 0.1000190231 0.1000240947 11.3058787017 0.1000251223 0.1000236716 0.1000405362 1.9759554139
0.1000322076 0.1000249441 156.5532544714 43.4976755293 0.1000359508 9.4072298176 0.1000276458 0.1000415917 35.9416492419 0.1000285997
0.1000155185 6.3776029412 89.8220789163 0.1001779914 0.1000196210 0.1000211449 0.1000206145 0.1000196821 0.1000226597 0.1000209104
0.1000144138 0.1000157189 134.8240074186 2.9845765748 0.1000264521 0.1000268903 10.4912446277 0.1000269371 0.1000353894 0.1000255773
13.9329141496 0.1000239936 20.0666165036 0.1000252211 0.1000195552 0.1000260287 0.1000315199 6.4304307693 26.9696186817 0.1002935774
7.1231830174 0.1000279887 74.1021619944 39.2625689491 0.1000225213 19.6032471120 45.0174522478 1.9213774821 8.6257546996 0.1442039876
57.4399621461 0.1000160791 170.3778950160 0.7728029111 0.1004924091 0.1000175625 0.1000255333 0.1009949466 71.8077728347 0.1000205614
1.6276524581 6.8419004120 0.1000168809 19.9332138200 1.9744001879 0.1000238795 24.9614253093 7.7563332569 0.1000152955 237.6050184998
0.4117744945 0.1000209831 42.9405110035 31.2303800651 0.1000282450 0.1000303379 0.1000190278 0.1000164327 8.9089326441 19.0082867662
26.9056157844 0.1000197594 41.0081322654 0.6830825701 0.1001322906 22.3223256724 0.1000138778 0.1001011629 65.5805544040 0.1000222130
0.1000173858 65.1127797306 0.1000193091 0.9771950512 2.2098886125 0.1000267027 0.1000158881 0.1000203774 0.1000204688 0.1000164737
7.1560582509 0.1000214041 1.9094009167 4.7100155673 73.7368159778 0.1000298799 0.1000322332 20.3516284955 7.7359640372 0.1000332375
35.0969070729 21.0783766371 0.2638524463 30.3772120336 1.8965700815 23.4514102504 12.7319044829 0.9037099635 0.1000237770 0.1000332547
16.6837450443 0.1000290350 0.1000305133 70.3422858454 1.5727898413 11.9099214132 16.1430237124 0.5726741296 27.9800345286 11.5954659369
0.1000226349 0.1017264201 0.1000162162 0.1000155544 0.1000292525 0.1000154356 109.1924237207 10.5468007999 0.1000325834 13.5589173823
0.1000289306 0.1000365250 6.2333161267 15.1959660161 0.1000168862 0.1000235491 0.1000352499 0.1000167977 7.8705400187 0.1000199001
0.1000155437 0.1000202789 36.0998103191 0.1000292699 0.1000348356 0.1000204502 0.1000183126 0.1000174234 0.1000205465 0.1000130200
1.1012255968 8.2880471780 0.1000419568 81.5047474612 0.1000212577 0.1000140184 0.5058432345 0.1000155691 0.1000285664 0.1000151610
0.1000171995 45.7254236481 0.1000131814 0.1000395013 0.1000229699 0.1000236498 34.4744064386 0.1000192932 0.1000170864 0.1000170317
22.1650981241 30.0044436103 48.3896406604 18.9601955701 16.1528644909 9.6409835383 30.3996889387 12.7661059710 142.1777316137 13.3432474826
48.1763391805 0.1000272735 187.5115822309 0.2358750038 0.1000189238 0.1000181571 0.1000105388 0.1000198829 4.4760952007 0.1000136080
32.5738050852 28.6016310782 3.1424722995 84.5760732813 41.8461061200 0.1012884621 26.2757407506 0.2565003336 99.3804086593 4.2459739301
0.1002024662 12.5449283944 51.6251014761 11.5302179849 0.1000779312 2.1092818722 2.8740934245 0.1000175756 9.8179444014 16.1981344734
27.9525640596 0.1000178286 132.9572721197 0.1000346846 0.1000230564 0.1000207608 0.1000174712 1.6529146775 51.2112117747 2.7259235669
0.1000154774 3.3845197455 10.1580224075 0.1000230735 0.1000121480 0.1000269541 0.1000264391 0.1000137804 18.7573175966 0.1000223777
2.5893702122 0.1000228915 28.2065622425 0.1000132147 0.1000188096 0.1000412896 0.1000246471 0.1000209116 35.5039103770 0.1000154041
0.1000774745 11.7098637307 0.1000122791 16.5563261635 49.9568677105 0.1000202890 0.1000389725 0.1000207655 62.1767591025 0.1000135122
0.1000255558 0.1000205550 69.7574467751 0.1000267662 0.1000325838 0.1000258280 0.1000255821 12.5593809493 35.3612110397 2.7218043650
0.1000397514 9.8517349777 124.5497713393 32.3589581076 0.1000304980 0.1190206706 12.8090415913 0.1000212460 9.9113518195 0.1000299987
41.0997838905 0.1000246500 0.1000206362 0.1000237480 0.1000185139 0.1000148549 0.1000263216 0.1000133190 0.1000563869 0.1000176790
3.6464782141 0.1000283135 0.1000179637 0.1007482801 3.5932646034 0.1000169768 50.8376466987 14.1314993431 5.4943639356 6.8959356710
0.1000149959 39.2560634942 0.1000096970 24.9437963508 0.1000140331 0.1000185638 0.1000171661 0.1000261031 0.1000244166 0.1000151793
6.9645197522 0.1000127436 37.6428674242 0.1000241448 0.1000245247 0.1000174538 0.1000145834 0.1000215707 0.6924753581 0.1000224446
0.1000203449 20.3658163013 8.1110083219 26.4427735999 0.1000175686 0.1000191433 8.4447482710 2.8739082052 20.3616453390 0.1000429050
0.1000199200 5.1744535264 0.1000133597 0.1000168650 25.9167840538 0.1000121106 0.1000196029 0.1000220917 22.2086328523 0.1000256177
0.1000201087 0.1000114832 40.1859251461 0.1000295547 0.1000251181 0.1000143485 5.2091132832 0.1000423540 7.9047961654 0.1000224382
86.8517029751 6.6248345512 0.1089929453 28.5389054100 21.5112078273 28.4119798501 30.9698414518 93.9668131717 4.3658447836 9.6498770340
6.1007888023 0.1000189098 36.0989265194 0.1000195119 0.1000177019 0.1000118291 0.1000173325 0.1000166820 0.1001685849 0.1000141262
17.0659668184 0.1000274987 0.1000147710 12.5930653783 0.1000228190 46.6405966440 0.1000945951 0.1001698676 0.1000222006 0.1000194074
0.1000241106 18.3568735781 85.1870001053 0.1000248444 0.1000183670 0.1000873178 0.1000189598 0.8184119473 10.0102353247 4.1273054451
0.1000202633 0.1048337147 9.3735273429 5.7200494274 12.9821092322 20.3946256004 81.1295712306 0.1000177264 2.9952282856 0.1000171765
7.2360284429 0.1000203592 9.7852903633 11.4166598041 0.1000134884 0.1000193671 15.9619006111 0.1000241579 0.1000265121 0.1000168940
17.2674361151 8.8234243445 18.3110014144 0.1000204707 3.1418783128 0.1004865148 0.1000275292 0.1000172313 34.6224615674 2.4332464998
0.1000180308 135.2474884763 0.1000116007 12.6127852641 0.1000265594 0.1031353740 10.4364524838 0.1000201552 0.1000455041 0.1000165515
0.1000223180 0.1000279521 0.1000311800 25.8784559388 0.1003994590 55.8388124343 9.6372442637 1.8295613210 0.1000299669 3.3154151663
38.6449670222 30.1345431320 0.1040730452 0.1000278658 0.1000224258 20.2117601253 0.1000406372 0.1000251607 5.4045268565 0.1000137294
0.1000200390 74.0997975684 0.1000181168 0.1000275569 0.1000249338 0.1000186204 0.1000193353 0.1000362759 0.1000134243 0.1000241292
0.1000244960 0.1000160916 0.1000132549 0.1000156488 15.0323896524 1.3097791413 53.0385983280 0.1000639575 5.0190768043 0.1000226252
37.5701714017 17.1857441320 5.5956625657 26.5097136284 0.1006732539 0.1000226187 8.6379399963 0.1000227487 0.1000266165 0.1000230381
0.1000238024 11.0436048825 55.8543435160 8.2024339362 2.2104951177 0.1000229229 3.1890011569 0.1000242069 0.1000223925 0.1000280661
0.1000159651 0.7712414363 2.6582327928 0.1000197152 4.1507080394 0.1000214582 7.6430951350 16.2766235075 0.1000205020 0.1000214485
0.1000308816 0.1000255617 0.3570493410 13.3742624636 23.2061318704 0.1000263292 47.5737718516 0.1004619828 0.1000265001 6.9882132180
0.1000298172 5.9266009327 25.7418480676 28.2139364687 0.1000285108 17.9315146267 10.7121241212 0.1000248787 3.0738724932 0.1000200833
0.1000210955 0.1000147503 0.1000206889 0.1000242831 0.1000247161 0.1000211176 0.1000187852 0.1003414279 88.8844767629 5.3150363726
7.8533798902 0.1000170154 1.1995195255 25.3331373594 18.1908041411 3.2154173498 23.3324922155 2.7849038407 5.9483899255 2.0419387367
29.9778227526 11.3782841501 303.5884565353 59.3281660115 15.9587792830 79.2661995333 3.4728686711 30.3092355183 53.7096621626 5.0105253821
0.1000163456 0.1000182249 0.1000262740 16.4075249597 0.1000364412 0.1001662267 78.9780604128 0.1000212698 11.4079523566 1.6061774887
0.1093181257 0.4200618840 27.7559931972 83.4444119814 0.1000349638 5.6565029056 144.3056508307 0.1000193784 34.0079878021 0.1000189311
33.1884904040 3.0975487231 10.6402503568 0.1000203839 29.0755191320 0.1000249800 21.8464658371 0.1000232368 0.1000264238 11.7516305226
16.5819464956 0.1000250981 0.1000217009 48.7186908904 20.6447288902 0.1002332521 0.1000210511 0.1039754280 11.5350274785 42.0153297152
0.1000254807 0.1000210484 30.0102324792 0.9900033056 0.1000231806 0.1000256192 0.1000223825 0.1000239703 63.2996002837 0.1000222497
0.1000268501 0.1000341494 0.1000222312 0.1000244949 9.8398427381 0.1000171415 52.6693230620 11.8940654209 1.9085551795 1.1880887324
0.1000148635 0.1000192262 0.1000217293 0.1000195318 1.0174187770 0.1000175329 0.1000138153 124.6627348198 3.6196928054 0.1000468988
17.7316351334 52.8095255347 35.6898282600 50.1836319719 11.0464315813 10.5392706414 1.9969308705 21.2867028917 103.5030234216 8.2130196936
0.1000178000 0.1000211401 0.1000187203 0.1000249100 7.7069833123 0.1000207475 0.1007200957 330.4921464743 0.1000193337 0.1000274662
0.1000158775 0.1000175039 0.1000123050 0.1000128246 0.1001843510 0.1000197304 70.0996775769 0.1000205267 0.1000195499 0.1000197542
0.1000221653 1.8691516809 0.1000175469 23.6994455750 0.1048637045 0.1512705085 16.0464802889 47.3043561074 0.1000205815 381.5243718411
0.1000228215 0.1000168583 0.1000200966 0.1000188817 0.1000206226 0.1000168852 0.1000152054 0.1000133985 207.0998164118 0.1000388183
0.1000178026 21.8374332252 0.1000240390 0.1000167392 0.1000212319 0.1000159550 1.6421588423 4.2265098831 0.1000227243 92.6937795574
0.1068247286 0.4263030585 0.1000153175 77.3505915415 66.7054871363 0.1000306246 3.6140704577 242.3965993190 0.1000222088 0.1000556074
3.1402077102 1.0604359759 0.1000161906 73.5515216973 15.6886812831 0.1000164243 0.1000189426 4.0589885453 0.1000990396 0.1000141912
12.4069018169 20.7929181940 0.1000205013 0.1000258329 0.1000200388 0.1000205612 0.1000252113 0.1000213023 0.1000172751 0.1000292661
24.8543255764 0.1000298921 22.6601746891 6.6620191474 0.6494367274 0.1000245992 0.1000243438 0.1000198007 23.6739291567 0.1000160672
18.4524606008 1.7007203226 67.5634661706 70.7705068831 4.1875188251 60.7886611320 84.7217770950 2.4071448399 30.8553598377 0.5523842934
6.2582356292 1.2496946404 3.6694382032 14.3732926866 0.1000213927 86.4528613440 59.7462044706 0.1000243200 1.9498128901 0.1004144233
0.1000144894 0.1000158689 70.0998332668 0.1000284313 0.1000187892 0.1000139692 0.1000304524 0.1000100152 0.1000216115 0.1000131061
0.1000211102 0.1000195816 39.5107690151 0.1000193469 345.5167899903 0.1000162633 0.1000329362 0.5127132958 0.6761197499 3.2834987109
36.2940249340 0.1000189702 0.1000131229 24.9920777594 0.1000207084 0.1000238808 0.1000201963 0.1001095916 0.1000192173 110.0136716192
0.1101946943 0.1003638766 36.2641270627 105.0141145108 52.0333669913 15.8094720337 86.3308281740 34.0702222691 63.9885186457 1.2787917418
28.4937973891 4.1210859449 19.9847190587 0.1000158874 0.1000170278 0.1000169527 0.1000149850 0.1000168363 0.1667522702 106.7335636479
3.8445781318 0.1135316572 64.2566985411 24.0223094482 12.7068259607 11.3237460488 70.2868397904 1.6117685609 38.7336523820 0.1000494788
0.1000217647 38.0658166107 0.1000280185 0.1000539704 40.4404121039 0.1000223361 0.1000141750 0.1000655278 0.1000239736 3.7935415192
0.1000156718 7.3706079569 0.1000109460 21.0833197731 53.8458862090 0.1000553433 0.1000251938 0.1000286869 0.1000209073 0.1000293120
5.8862530930 1.6218758580 0.1000131492 13.5033260417 5.3884354387 0.1000271950 0.1000210076 0.1000160595 0.1000208991 0.1000112582
0.1000165528 0.1000217422 0.1011492392 0.1000232571 0.1000229190 0.1000193620 0.1000207163 0.1000195224 192.0986868800 0.1000198090
0.1000215311 1.9351760411 0.1000129161 17.1248401326 0.1000386920 4.8213742117 8.4171523731 6.0727373837 0.1000308026 8.2286159159
19.9825959228 0.1000252743 0.1000134359 21.7962657255 4.7845527233 48.0664437972 6.8700206202 0.1000213612 0.1000159323 0.1000452072
17.4560094373 16.0603238941 0.1000278909 0.1000187641 0.1000232061 0.1000180187 0.1000245681 1.8563095877 0.1000273952 63.0272172378
8.6023085883 63.0890405667 135.1054535472 19.4665620162 0.1000169356 0.7884763017 0.1000314883 1.4976318955 21.0186506664 0.2318279941
5.4510080756 0.1000255384 0.1000163839 2.0597414768 2.2440380675 0.1000245173 68.1001413159 8.6449554554 0.1000198290 0.1000293402
0.1000205956 181.3626925687 0.1000198105 25.0213624158 17.3410505806 17.0352757820 133.0539121503 0.1007978613 0.1034014423 0.7814667930
10.6855085940 8.1715276095 0.1000198502 54.9447373718 0.1002138190 0.1000152830 0.1000250650 0.1000197806 6.5979193531 0.1000132737
6.6280490878 7.0514986185 0.1000503763 1.4485015724 0.1000197076 59.3329917214 52.2093190889 0.1000177508 8.9295122796 0.1000397967
0.1000292728 0.1000523119 85.0997389740 0.1000217867 0.1000228612 0.1000254227 0.1000338751 0.1000246064 0.1000295788 0.1000213104
4.3323675309 33.8523637215 0.1000114516 4.1151189589 0.1000148455 0.1000217737 0.1000423601 0.1000232049 0.1000133298 0.1000228231
3.6676851940 0.1000968694 150.8587026073 0.1000414209 7.0947175104 0.1150576972 0.1000232038 11.1296176290 82.7339815741 0.1000762939
0.1012688611 1.8574034035 162.4432489085 10.9510338255 0.1000296256 2.3108159654 0.1000278846 3.9541712765 64.0819779339 0.1000223155
0.1000319549 5.7232189319 11.3160900387 0.1000317291 8.2604319711 0.1000260402 0.1000242833 0.1000324310 0.1000901748 0.1000224449
0.1000232996 7.2939317332 0.1000950916 2.9383463503 0.1000190361 229.8662146374 0.6660898869 0.1003117260 4.7349511943 0.1000170447
13.5186946123 25.4019912030 72.8162888738 56.1629558643 0.3859573304 46.3829086127 89.9614427071 18.6703741154 9.7117649810 3.9876217001
4.2312506116 0.1000058016 22.6976717276 0.1000152691 0.1000470070 1.9890138014 0.1000105493 0.1000155410 0.4819546056 0.1000150858
0.1000163530 0.1000122415 38.0998660903 0.1000145084 0.1000114632 0.1000137554 0.1000122237 0.1000153773 0.1000189029 0.1000190844
0.1000278389 0.1000294520 0.1000091566 0.1000213207 0.1000296604 0.1000192714 25.7005838886 1.4992395248 0.1000171856 0.1000227011
0.1000262918 0.1000288237 0.1000161362 17.4555627758 75.0572367254 0.1000222932 0.1000283041 0.1000213555 29.7870406191 0.1000166750
0.1000210028 0.1000371958 0.1000252318 12.3297879314 3.9598137251 141.0721248676 34.2712696076 0.1000350571 10.8668611147 0.1000242661
45.9220112987 77.9867703280 0.1000656924 126.8917336507 0.1000201375 0.1000474629 0.5676542974 0.1316545670 0.1000206914 0.1000218739
9.4146383485 0.1000292990 2.2179462082 7.0986716804 0.1000273853 0.1000230491 0.1000259535 0.1000622954 0.1000202344 12.6685555461
0.1000153934 0.1002167815 0.1000204211 10.4517494585 1.0693127471 0.1000177318 39.8594896585 3.0191182222 0.1000265528 0.1000330331
19.6527669354 26.9039807332 0.1000161048 21.0995246644 0.1000203671 0.1000208158 0.1000690253 0.3514431508 0.1000167859 43.4921414174
0.1000259854 0.1000278661 0.1000333943 0.1000289963 0.1000239452 0.1000176349 109.2502738981 0.1000259098 2.9495267249 0.1000156449
0.1000121623 12.2730679622 0.1000113124 11.4854091322 17.4243520186 0.1000239463 0.1000273379 2.4122935442 0.1000139525 5.9047886315
0.1001048471 0.1000227812 11.7200357367 3.9842366959 0.1000272088 0.1000240383 16.7747075187 3.7799953118 50.2408270727 0.1000187888
4.8966824898 0.1000680371 0.1000168449 30.0156563756 36.9951215812 0.1000190056 0.1000215407 0.1000185583 16.4923736394 0.1000219273
0.8234861477 6.9253049077 0.1000177626 33.8727618372 0.1000239606 38.8902270721 0.1000233959 0.9924509194 0.1000722504 3.0956317464
57.1671688174 70.6566885891 0.1000155015 26.7178926421 50.2473718519 0.1000244552 0.1000309040 6.4925462218 12.9076630233 14.5105979938
